0.01345932,1.29602844
0.01749594,1.28526216
0.03364536,1.27314936
0.01345932,1.2906453
0.0390285,1.26776622
0.04979478,1.26238308
0.02826222,1.24219704
0.04979478,1.21931796
0.02826222,1.21393482
0.01749594,1.2098982
0.02287908,1.19240226
0.02826222,1.20451212
0.03364536,1.1883627
0.05383434,1.16010048
0.03229884,1.15471734
0.03229884,1.1493342
0.03229884,1.13856792
0.01076628,1.12780164
0.03364536,1.12780164
0.02826222,1.12780164
0.02153256,1.07935044
0.03229884,1.08473652
0.04844826,1.06320102
0.03768198,1.06858416
0.02153256,1.0470516
0.01614942,1.05243474
0.03229884,1.02551904
0.02557212,1.00398648
0.009419760000000001,0.9986033400000001
0.03095526,0.9986033400000001
0.0363384,0.9716847000000001
0.02557212,0.9770678400000001
0.02557212,0.9501521399999999
0.04172154000000001,0.93938586
0.01345932,0.9070870200000001
0.0511413,0.8963207400000001
0.0242256,0.8909376
0.02960874,0.8680585200000002
0.0242256,0.8694021000000001
0.0242256,0.83710326
0.03499188,0.82633698
0.04575816,0.83172012
0.02960874,0.8034579000000001
0.02826222,0.788655
0.0390285,0.78192534
0.04441164,0.7388572799999999
0.0390285,0.74962356
0.05517792000000001,0.7388572799999999
0.0269157,0.6957921600000001
0.0390285,0.69040902
0.04844826,0.6850258800000001
0.03229884,0.6634903800000002
0.01614942,0.62042526
-0.00403662,0.6311915400000001
0.0269157,0.59350956
0.04172154000000001,0.58812642
0.03229884,0.58274328
0.02557212,0.5450583600000001
0.03095526,0.53967522
0.0363384,0.5342920800000001
0.0242256,0.47373102
0.02018604,0.49122696
0.01884246,0.4481589
0.03499188,0.45219846
0.04037502,0.42527982
0.02826222,0.39298098
0.03499188,0.4037472600000001
0.02826222,0.36606528
-0.00269304,0.36740886
0.01749594,0.31761408
0.0121128,0.31761408
0.03229884,0.29608152
0.006729659999999999,0.28531524
0.02153256,0.2530164
0.01076628,0.26378268
0.0269157,0.22609776
0.0269157,0.2193681
0.02557212,0.18706926
0.02018604,0.15611694
0.009419760000000001,0.1507338
0.0363384,0.12246864
0.0363384,0.12785472
0.01345932,0.09016979999999999
0.0242256,0.05787096000000001
0.01345932,0.05787096000000001
0.008076179999999999,0.04172154000000001
0.02826222,0.0148029
0.0390285,-0.0121128
0.01749594,-0.03229884
0.02153256,-0.04844826
0.0269157,-0.08747969999999999
0.01614942,-0.07671342
0.01076628,-0.10362912
0.02153256,-0.1143954
0.01614942,-0.14669424
0.02557212,-0.15746052
-0,-0.18437916
0.0148029,-0.1897623
0.01884246,-0.23282742
0.009419760000000001,-0.22744428
0.00403662,-0.23282742
0.008076179999999999,-0.26512626
0.01884246,-0.2974280400000001
-0.006729659999999999,-0.2920449
0.02287908,-0.33645654
0.0121128,-0.34183968
0.01749594,-0.3579891
0.02153256,-0.4064403
0.00538314,-0.4064403
0.0269157,-0.41720658
0.01614942,-0.4279728600000001
0.009419760000000001,-0.47103798
0.009419760000000001,-0.46565484
0.0148029,-0.4885339200000001
0.03095526,-0.50468334
0.009419760000000001,-0.5208357
0.0242256,-0.5531345400000001
0.01884246,-0.5746671
0.01884246,-0.56928396
0.0121128,-0.6231183
0.02287908,-0.6231183
0.0121128,-0.63388458
0.01749594,-0.6608002799999999
0.02153256,-0.6890625
0.02153256,-0.6944456400000001
0.01076628,-0.7159782
0.01076628,-0.72136134
0.01614942,-0.73212762
0.02557212,-0.7698125400000001
0.03095526,-0.75366312
0.0148029,-0.7698125400000001
0.02557212,-0.7967282400000001
0.00403662,-0.8182608
0.02960874,-0.81960732
-0.00134652,-0.83441022
0.01749594,-0.9003573600000001
0.01345932,-0.89497422
0.02287908,-0.89497422
0.0121128,-0.92188992
0.01749594,-0.9488056199999999
0.006729659999999999,-0.9541887600000001
0.00134652,-0.9541887600000001
0.01614942,-0.97572426
0.02153256,-0.98783706
0.01614942,-0.9986033400000001
0.02153256,-1.01475276
0.009419760000000001,-1.03628532
0.00403662,-1.0470516
0.02557212,-1.05243474
0.009419760000000001,-1.05243474
0.02018604,-1.05781788
-0.00134652,-1.11165222
0.03499188,-1.10088594
0.008076179999999999,-1.13856792
0.008076179999999999,-1.10626908
0.008076179999999999,-1.13856792
0.01884246,-1.16010048
0.00134652,-1.16010048
0.0121128,-1.17759642
0.0390285,-1.20451212
0.00134652,-1.1883627
0.006729659999999999,-1.22066448
0.00134652,-1.21528134
0.0269157,-1.2098982
-0.008076179999999999,-1.22604762
-0,-1.2637296
0.01614942,-1.25296332
0.00403662,-1.2906453
0.00538314,-1.27987902
0.02557212,-1.2758424
0.02018604,-1.29199182
-0,-1.29602844
0.00403662,-1.31890752
0.00403662,-1.3027581
0.00403662,-1.3512093
-0.006729659999999999,-1.34044302
0.01345932,-1.34582616
0.01884246,-1.35659244
-0.00134652,-1.38350814
0.02960874,-1.36197558
0.008076179999999999,-1.36735872
0.008076179999999999,-1.39965756
0.00269304,-1.39427442
0.0121128,-1.41042384
0.01749594,-1.4050407
0.02287908,-1.40100408
0.02287908,-1.41177036
0.0121128,-1.43868606
0.02287908,-1.43868606
0.00134652,-1.41580698
0.00134652,-1.44272562
-0.00269304,-1.4440692
0.02153256,-1.47637098
0.01749594,-1.43868606
0.01614942,-1.47098784
0.03229884,-1.47637098
0.0269157,-1.48175412
0.03229884,-1.47098784
0.01076628,-1.46022156
0.02153256,-1.47637098
0.01614942,-1.49790354
0.02153256,-1.48713726
0.03229884,-1.49790354
0.01614942,-1.48175412
0.02153256,-1.4925204
0.0269157,-1.50328668
-0,-1.48175412
0.01614942,-1.49790354
0.0269157,-1.4925204
0.03229884,-1.4925204
0.03229884,-1.48175412
-0,-1.50866982
0.01614942,-1.50866982
0.01614942,-1.48713726
0.01614942,-1.49790354
0.01076628,-1.49790354
0.01614942,-1.49790354
-0.009419760000000001,-1.50328668
0.02018604,-1.49790354
-0,-1.48713726
0.00538314,-1.48713726
0.01076628,-1.4925204
0.01076628,-1.50328668
0.01076628,-1.49790354
0.02153256,-1.4925204
-0,-1.49790354
-0.009419760000000001,-1.47637098
0.00538314,-1.48175412
0.02153256,-1.47637098
-0.008076179999999999,-1.46425818
-0,-1.47098784
0.02153256,-1.47098784
0.00538314,-1.47098784
0.006729659999999999,-1.45483842
0.02153256,-1.4440692
0.03364536,-1.43868606
0.00134652,-1.45483842
0.01749594,-1.44945234
0.01749594,-1.42791978
0.02287908,-1.42791978
0.0121128,-1.42791978
0.02287908,-1.42791978
0.0121128,-1.41042384
0.008076179999999999,-1.39427442
0.0121128,-1.41580698
0.00269304,-1.37274186
-0.0121128,-1.39965756
-0.00134652,-1.36735872
0.02960874,-1.36735872
0.008076179999999999,-1.36735872
0.01884246,-1.33505988
0.01345932,-1.34582616
0.0242256,-1.35659244
0.02018604,-1.31890752
0.00269304,-1.35659244
-0.00538314,-1.3390965
0.0363384,-1.30814124
-0,-1.27987902
0.0363384,-1.3027581
0.0148029,-1.29199182
0.02153256,-1.25834646
0.02018604,-1.28122554
0.0269157,-1.24354356
0.00538314,-1.2368139
0.01614942,-1.24758018
0.01076628,-1.22066448
0.01614942,-1.20451212
0.01076628,-1.22066448
0.02287908,-1.2098982
0.02287908,-1.19374584
0.02826222,-1.15068072
0.01345932,-1.16010048
0.00269304,-1.14529758
0.008076179999999999,-1.13318478
0.0242256,-1.11165222
0.00269304,-1.10088594
0.0242256,-1.10626908
0.0148029,-1.0739673
0.00403662,-1.07935044
0.02018604,-1.05781788
0.03095526,-1.03628532
-0.009419760000000001,-1.02955566
-0,-0.9972568199999999
0.01076628,-1.01475276
0.0269157,-0.9609184200000001
0.006729659999999999,-0.9649579799999999
0.01614942,-0.9488056199999999
0.006729659999999999,-0.9541887600000001
0.0121128,-0.9326562
0.02287908,-0.92188992
0.01749594,-0.9003573600000001
0.02287908,-0.9057404999999999
0.008076179999999999,-0.8626753800000001
0.02960874,-0.8680585200000002
0.0242256,-0.8519061600000002
0.0242256,-0.8411398800000002
0.009419760000000001,-0.78057882
0.009419760000000001,-0.8074945200000001
0.02018604,-0.78057882
0.02557212,-0.7698125400000001
0.00403662,-0.75366312
0.01076628,-0.73212762
0.02153256,-0.69982878
0.01614942,-0.6877159800000001
0.02153256,-0.6782962200000001
0.01749594,-0.66618342
0.01749594,-0.650034
0.01345932,-0.6177351600000001
0.02960874,-0.58543338
0.04037502,-0.58543338
0.01345932,-0.5531345400000001
0.02018604,-0.54236826
-0.00134652,-0.5477514
0.04172154000000001,-0.50468334
0.00538314,-0.46565484
-0.00538314,-0.48180426
0.0269157,-0.45488856
0.01614942,-0.4602717
0.00538314,-0.433356
0.02153256,-0.4064403
0.0121128,-0.3902879400000001
0.02287908,-0.3579891
0.02826222,-0.33645654
-0.00269304,-0.3458763
0.03364536,-0.30954084
0.0242256,-0.27185592
0.01345932,-0.25974312
0.0242256,-0.25435998
0.0242256,-0.23282742
0.02557212,-0.20591172
0.0148029,-0.20591172
0.00403662,-0.16284366
0.02557212,-0.15746052
0.0269157,-0.12516168
0.01614942,-0.10766574
0.02153256,-0.09824598000000002
0.01076628,-0.06460062
0.02153256,-0.06594419999999999
0.01749594,-0.04441164
0.02287908,-0.0269157
0.01884246,-0.00538314
0.01884246,0.0148029
0.03499188,0.0363384
0.01884246,0.06325409999999999
-0.006729659999999999,0.08075004000000001
0.0242256,0.09555294000000002
0.02018604,0.13458144
0.04710468000000001,0.12246864
0.02557212,0.17091984
0.0363384,0.18706926
0.02557212,0.18841578
0.02153256,0.19379892
0.01614942,0.22071462
0.01076628,0.24763326
0.01614942,0.25839954
0.02826222,0.29069838
0.02826222,0.32299722
0.02826222,0.32299722
0.01749594,0.3499158600000001
0.01749594,0.3714484200000001
0.0121128,0.355299
0.02826222,0.3875978400000001
0.0242256,0.4091304
0.03499188,0.4198966800000001
0.02960874,0.4696944
0.0242256,0.44681532
0.0148029,0.51275952
0.00403662,0.4966101000000001
0.02557212,0.51275952
0.02557212,0.5342920800000001
0.02557212,0.56120778
0.0363384,0.5598642
0.02153256,0.59350956
0.01614942,0.59350956
0.01076628,0.6365746799999999
0.02153256,0.6473409600000001
0.03229884,0.6581072399999999
0.04306512,0.66887646
0.02287908,0.6957921600000001
0.05383434,0.7065584400000001
0.02826222,0.7119415800000001
0.02287908,0.7348206599999999
0.0390285,0.74962356
0.0242256,0.7671195000000001
0.04441164,0.79269162
0.02960874,0.79942128
0.01345932,0.8209538399999999
0.05652444,0.8303736
0.03499188,0.8411398800000002
0.02960874,0.86401896
0.04710468000000001,0.88555152
0.03499188,0.87478524
0.0242256,0.88555152
0.02018604,0.93938586
0.02557212,0.9447690000000002
0.00403662,0.93938586
0.0148029,0.9663015600000001
0.04172154000000001,0.9770678400000001
0.0363384,0.9932202000000001
0.0269157,1.01475276
0.0363384,1.00398648
0.04172154000000001,1.01475276
0.01614942,1.03628532
0.01076628,1.03090218
0.04844826,1.06858416
0.01614942,1.08473652
0.03768198,1.08473652
0.03229884,1.0739673
0.0269157,1.0955028
0.03229884,1.11165222
0.0121128,1.1345313
0.01614942,1.12780164
0.0390285,1.16548362
0.0121128,1.17221328
0.0269157,1.16010048
0.03364536,1.18163598
0.02287908,1.1883627
0.0390285,1.21931796
0.0390285,1.21393482
0.02826222,1.20855168
0.03364536,1.2247011
0.0390285,1.26238308
0.03364536,1.25296332
0.01345932,1.2637296
0.06056106,1.28391858
0.04037502,1.28391858
0.0242256,1.29602844
0.01884246,1.28526216
0.04575816,1.31083428
0.02960874,1.31756394
0.03499188,1.31756394
0.04037502,1.32833022
0.0242256,1.33371336
0.01345932,1.34447964
0.0242256,1.32833022
0.01884246,1.35524592
0.04575816,1.35524592
0.03499188,1.37677848
0.04575816,1.34313312
0.0511413,1.36466568
0.0242256,1.37139534
0.0242256,1.38216162
0.02960874,1.39831104
0.0148029,1.41984654
0.04037502,1.37543196
0.02018604,1.3929279
0.02960874,1.38620118
0.02960874,1.39158432
0.04037502,1.41984654
0.03499188,1.39831104
0.03499188,1.40369712
0.02018604,1.4144634
0.03095526,1.42522968
0.03499188,1.42522968
0.04710468000000001,1.42522968
0.02557212,1.43061282
0.03499188,1.4144634
0.04575816,1.41984654
0.0363384,1.44676224
0.04172154000000001,1.43061282
0.04037502,1.43599596
0.05787096000000001,1.43061282
0.03499188,1.43599596
0.03499188,1.44003258
0.02960874,1.43599596
0.03095526,1.43599596
0.02557212,1.41984654
0.04172154000000001,1.42522968
0.04575816,1.42388316
0.03095526,1.4413791
0.02018604,1.42522968
0.02018604,1.4413791
0.02960874,1.41984654
0.02018604,1.43599596
0.02557212,1.4144634
0.03499188,1.4144634
0.02557212,1.4144634
0.0363384,1.4144634
0.03499188,1.3929279
0.04575816,1.39696746
0.02557212,1.43061282
0.03499188,1.4144634
0.03095526,1.40369712
0.02018604,1.4144634
0.01884246,1.39831104
0.02960874,1.38216162
0.0242256,1.39831104
0.0511413,1.37004882
0.01345932,1.37139534
0.0242256,1.37139534
0.0511413,1.34313312
0.0242256,1.36062906
0.04037502,1.3538994
0.03499188,1.34447964
0.02960874,1.31621742
0.00269304,1.30679766
0.0242256,1.3121808
0.01884246,1.30141158
0.02960874,1.30545114
0.01884246,1.30141158
0.03499188,1.3121808
0.01884246,1.29602844
0.04441164,1.27314936
0.02960874,1.27449588
0.02960874,1.27449588
0.03364536,1.24623366
0.04441164,1.24085052
0.05517792000000001,1.23546738
0.01749594,1.22604762
0.03364536,1.1977854
0.02287908,1.21393482
0.03364536,1.1977854
0.0390285,1.1762499
0.0390285,1.1762499
0.02287908,1.1493342
0.03229884,1.15471734
0.03364536,1.13856792
0.04306512,1.11165222
0.0269157,1.11165222
0.02826222,1.1345313
0.03768198,1.10088594
0.0269157,1.0955028
0.03229884,1.0739673
0.0269157,1.06320102
0.02153256,1.0470516
0.02153256,1.05243474
0.04172154000000001,1.00398648
0.04710468000000001,1.00936962
0.03095526,0.98783706
0.02557212,0.9716847000000001
0.0363384,0.9447690000000002
0.0363384,0.9716847000000001
0.04172154000000001,0.93938586
0.0363384,0.9555352800000001
0.02018604,0.9447690000000002
0.009419760000000001,0.9070870200000001
0.02018604,0.9070870200000001
0.0242256,0.8801683800000001
0.01345932,0.86401896
0.02960874,0.8478695400000001
0.04037502,0.82633698
0.03499188,0.8155707000000001
0.01749594,0.7778857800000001
0.04441164,0.7765422000000001
0.03499188,0.7778857800000001
0.02287908,0.7603898399999999
0.03364536,0.74424042
0.0121128,0.71732472
0.03364536,0.7065584400000001
0.03768198,0.69040902
0.04844826,0.66887646
0.03229884,0.6473409600000001
0.03229884,0.6365746799999999
0.05383434,0.62042526
0.0363384,0.60427584
0.02153256,0.58274328
0.01614942,0.58274328
0.03095526,0.57736014
0.02557212,0.5450583600000001
0.02557212,0.5342920800000001
0.0363384,0.5060298600000001
0.02557212,0.48584382
0.04037502,0.4844973
0.008076179999999999,0.4481589
0.0242256,0.43066296
0.0242256,0.4037472600000001
0.01884246,0.4091304
0.01884246,0.3875978400000001
0.0390285,0.355299
0.02826222,0.3391466400000001
0.03768198,0.3014646600000001
0.0121128,0.29608152
0.02287908,0.29608152
0.01076628,0.26916582
0.03229884,0.24763326
0.01614942,0.24763326
0.03095526,0.20321868
0.02153256,0.18841578
0.0148029,0.18168612
0.02557212,0.14938728
0.04172154000000001,0.138621
0.00403662,0.12246864
0.01345932,0.10631922
0.008076179999999999,0.04710468000000001
0.01345932,0.08478666000000001
0.02287908,0.02557212
0.0121128,0.009419760000000001
0.01345932,0.03095526
-0.008076179999999999,-0.04306512
0.0121128,-0.06460062
0.00538314,-0.05383434
0.03229884,-0.09824598000000002
0.02153256,-0.09286284000000002
0.02153256,-0.09151632
0.00538314,-0.13054482
0.02557212,-0.16284366
0.02557212,-0.18437916
0.02557212,-0.19514544
0.03095526,-0.216678
0.01345932,-0.25974312
0.00403662,-0.23282742
0.008076179999999999,-0.27589548
0.0242256,-0.29877456
0.03364536,-0.32030712
0.01749594,-0.32030712
0.02287908,-0.35260596
0.0121128,-0.3741385200000001
0.02153256,-0.37952166
0.03768198,-0.40105716
0.03229884,-0.42393624
0.01076628,-0.45488856
0.0148029,-0.4831507800000001
0.03095526,-0.4885339200000001
0.02018604,-0.49391706
0.02018604,-0.50468334
0.0242256,-0.5262188400000001
0.008076179999999999,-0.53160198
0.008076179999999999,-0.5800502400000001
0.008076179999999999,-0.5908165200000001
0.0390285,-0.5867799000000001
0.01749594,-0.61234908
0.01749594,-0.6446508599999999
0.01749594,-0.65676366
0.02287908,-0.66618342
0.02153256,-0.70521192
0.01614942,-0.6836793600000001
0.0269157,-0.73212762
0.01076628,-0.7428968400000001
0.009419760000000001,-0.75904626
0.02018604,-0.75904626
0.0148029,-0.78057882
-0,-0.7967282400000001
0.0242256,-0.83575674
0.01345932,-0.8465230200000001
-0.00134652,-0.866712
0.0242256,-0.87344166
0.0121128,-0.91650678
0.01345932,-0.8680585200000002
0.00134652,-0.91650678
0.02826222,-0.94342248
0.02287908,-0.9380393399999999
0.006729659999999999,-0.9595719
0.01614942,-0.97572426
0.0269157,-0.9716847000000001
-0.009419760000000001,-0.9972568199999999
0.00538314,-1.02955566
-0,-1.02551904
0.009419760000000001,-1.0470516
-0,-1.06320102
0.009419760000000001,-1.05781788
0.009419760000000001,-1.08473652
0.0148029,-1.0739673
0.01884246,-1.10626908
0.00269304,-1.11703536
0.01345932,-1.12780164
-0.00134652,-1.13318478
0.02287908,-1.17759642
0.0390285,-1.17759642
0.00134652,-1.16548362
0.01749594,-1.19374584
0.006729659999999999,-1.19374584
0.02826222,-1.20451212
0.03229884,-1.23143076
0.01076628,-1.23143076
0.00538314,-1.23143076
0.0269157,-1.25430984
0.02018604,-1.2758424
-0,-1.30141158
-0.00538314,-1.30141158
-0,-1.28122554
0.00403662,-1.29737496
-0.00538314,-1.32294708
0.0148029,-1.32429066
-0,-1.33505988
0.02018604,-1.31352438
0.008076179999999999,-1.33505988
0.01884246,-1.35659244
0.04037502,-1.33505988
0.03499188,-1.34044302
0.008076179999999999,-1.36197558
0.0242256,-1.37274186
0.01345932,-1.38889128
0.01884246,-1.378125
0.02287908,-1.40638722
0.02287908,-1.40100408
-0.00269304,-1.42657326
0.00134652,-1.41042384
0.02287908,-1.40100408
0.006729659999999999,-1.43734248
-0.00269304,-1.4534919
0.006729659999999999,-1.43330292
0.00134652,-1.44810876
0.01749594,-1.45483842
0.00538314,-1.45483842
0.0269157,-1.46022156
0.006729659999999999,-1.4656047
0.01614942,-1.46022156
0.01076628,-1.48175412
0.00134652,-1.44945234
0.01076628,-1.49790354
0.00134652,-1.4656047
-0,-1.47637098
0.00538314,-1.48713726
0.01076628,-1.47637098
0.0269157,-1.48175412
0.02153256,-1.48175412
0.02153256,-1.48175412
-0.009419760000000001,-1.50328668
0.02153256,-1.48175412
0.01614942,-1.48713726
0.01614942,-1.47637098
0.01614942,-1.49790354
0.01076628,-1.49790354
0.009419760000000001,-1.50328668
0.01076628,-1.4925204
-0,-1.48713726
0.0269157,-1.49790354
0.00538314,-1.50328668
0.01076628,-1.4656047
-0.0148029,-1.48175412
0.02153256,-1.49790354
-0,-1.47637098
0.01076628,-1.48175412
0.03229884,-1.48175412
0.0269157,-1.49790354
0.00538314,-1.48713726
-0.00403662,-1.48713726
0.01614942,-1.48175412
0.0269157,-1.47098784
0.00134652,-1.45887504
0.01076628,-1.4656047
0.01614942,-1.4656047
-0.00269304,-1.47098784
0.01076628,-1.46022156
0.0269157,-1.46022156
0.01749594,-1.43868606
-0,-1.47637098
0.02826222,-1.42791978
0.006729659999999999,-1.43734248
0.0121128,-1.43195934
0.0121128,-1.4440692
-0.008076179999999999,-1.42657326
0.01749594,-1.4050407
0.00134652,-1.41042384
0.04441164,-1.3902378
0.01884246,-1.39965756
-0.02826222,-1.38350814
0.00269304,-1.38889128
0.01884246,-1.39427442
0.00269304,-1.378125
0.01884246,-1.36735872
0.0242256,-1.34582616
0.04037502,-1.34044302
0.009419760000000001,-1.33505988
0.03499188,-1.34582616
-0.00134652,-1.34044302
-0.01076628,-1.32294708
0.0148029,-1.28122554
-0.00538314,-1.3121808
0.03768198,-1.27045926
-0,-1.27449588
-0,-1.2637296
0.00538314,-1.2637296
0.01076628,-1.2368139
0.02153256,-1.2368139
0.01614942,-1.23143076
0.0121128,-1.21528134
0.0121128,-1.19374584
0.02287908,-1.19912898
0.00134652,-1.17759642
0.01749594,-1.16683014
0.01345932,-1.1493342
0.01884246,-1.13856792
0.00269304,-1.13318478
-0.0121128,-1.14395106
0.01884246,-1.11165222
-0,-1.09011966
-0,-1.08473652
0.009419760000000001,-1.09011966
0.02018604,-1.06320102
0.02557212,-1.02551904
0.0148029,-1.0201359
0.02557212,-1.02551904
0.01076628,-0.9918736800000001
-0,-1.01878938
0.0121128,-0.9488056199999999
0.0121128,-0.9488056199999999
0.01749594,-0.9380393399999999
0.02287908,-0.9326562
-0.008076179999999999,-0.92727306
0.02287908,-0.9057404999999999
0.01749594,-0.91112364
0.01345932,-0.87344166
0.01884246,-0.8411398800000002
0.00269304,-0.82364394
0.009419760000000001,-0.8074945200000001
0.01345932,-0.8303736
0.0148029,-0.7859619600000001
0.0148029,-0.7698125400000001
0.03095526,-0.7644294000000001
0.02018604,-0.7428968400000001
0.00538314,-0.7159782
0.01076628,-0.7159782
0.03229884,-0.6890625
0.04979478,-0.66752994
0.00134652,-0.6608002799999999
0.02287908,-0.6446508599999999
0.01749594,-0.62850144
-0.006729659999999999,-0.6069659400000001
0.00269304,-0.5908165200000001
0.008076179999999999,-0.56928396
0.01884246,-0.5531345400000001
0.0148029,-0.53698512
0.03095526,-0.5154496200000001
0.03095526,-0.51006648
0.009419760000000001,-0.48180426
0.00403662,-0.48180426
0.01076628,-0.44950542
0.01614942,-0.41720658
0.01614942,-0.4064403
0.04844826,-0.3741385200000001
0.02287908,-0.3741385200000001
0.0121128,-0.33645654
0.0121128,-0.32569026
0.01345932,-0.28666176
0.0242256,-0.2880053400000001
0.03499188,-0.2826222
0.0242256,-0.25435998
0.04575816,-0.23955708
0.02557212,-0.21129486
0.02018604,-0.20591172
0.009419760000000001,-0.19514544
0.03095526,-0.15207738
0.00538314,-0.13592796
0.0269157,-0.10362912
0.01614942,-0.09824598000000002
-0,-0.08075004000000001
0.01614942,-0.06594419999999999
0.02287908,-0.01614942
0.0390285,-0.00538314
0.00134652,0.009419760000000001
0.0242256,0.02557212
0.02960874,0.0363384
0.02960874,0.04710468000000001
0.01345932,0.07402038000000001
0.01884246,0.09555294000000002
0.02557212,0.1291983
0.02018604,0.12246864
0.02018604,0.13323786
0.02018604,0.16150008
0.03095526,0.18706926
0.03229884,0.19918206
0.00538314,0.20994834
0.02153256,0.23686404
0.04306512,0.26378268
0.0121128,0.26378268
0.03364536,0.3014646600000001
0.02287908,0.32299722
0.02826222,0.34452978
0.01749594,0.34452978
0.02826222,0.37683156
0.03499188,0.3822147000000001
0.03499188,0.39298098
0.0242256,0.43066296
0.03499188,0.44277576
0.04575816,0.45219846
0.03499188,0.49526358
0.04710468000000001,0.50064672
0.03095526,0.53967522
0.0148029,0.53967522
0.02018604,0.5342920800000001
0.0148029,0.5719770000000001
0.01076628,0.59350956
0.0269157,0.59350956
0.0269157,0.60427584
0.02153256,0.6311915400000001
0.01614942,0.6634903800000002
0.02826222,0.69040902
0.02826222,0.6742596
0.01749594,0.7065584400000001
0.0390285,0.7119415800000001
0.02287908,0.7402038
0.02287908,0.7617363600000001
0.006729659999999999,0.77250264
0.0121128,0.7711590600000001
0.02287908,0.78730848
0.01345932,0.79942128
0.01345932,0.8209538399999999
0.03499188,0.86401896
0.01884246,0.8694021000000001
0.009419760000000001,0.8694021000000001
0.0148029,0.9070870200000001
0.03499188,0.8963207400000001
-0,0.9070870200000001
0.03095526,0.92861958
0.05248782,0.9501521399999999
0.0363384,0.9663015600000001
0.03095526,0.98783706
0.04172154000000001,0.9716847000000001
0.02153256,1.00936962
0.02557212,0.9986033400000001
0.02018604,1.00398648
0.03768198,1.04166846
0.01614942,1.07935044
0.01614942,1.06993068
0.0269157,1.09011966
0.03768198,1.10088594
0.01614942,1.12376502
0.05383434,1.10088594
0.0269157,1.12780164
0.04306512,1.1224185
0.0269157,1.13318478
0.04844826,1.1493342
0.0269157,1.14395106
0.0121128,1.17759642
0.03364536,1.19240226
0.01749594,1.21528134
0.02826222,1.22604762
0.01749594,1.21393482
0.0121128,1.20451212
0.0390285,1.24758018
0.03364536,1.25834646
0.04979478,1.25296332
0.03364536,1.26238308
0.0390285,1.26776622
0.02826222,1.27314936
0.02960874,1.2906453
0.01345932,1.3121808
0.02960874,1.30141158
0.02960874,1.30545114
0.01345932,1.3390965
0.0242256,1.32833022
0.04037502,1.3269837
0.04037502,1.32294708
0.01884246,1.33371336
0.02960874,1.34447964
0.04037502,1.34851626
0.0511413,1.33774998
0.02960874,1.37139534
0.04037502,1.34986278
0.0242256,1.37677848
0.03499188,1.38754476
0.06190758,1.38620118
0.04172154000000001,1.3929279
0.02557212,1.41984654
0.0363384,1.40908026
0.0242256,1.40369712
0.02018604,1.40908026
0.04037502,1.39696746
0.07267386000000001,1.4023506
0.03499188,1.40369712
0.0511413,1.41850002
0.03499188,1.4144634
0.0511413,1.41984654
0.0148029,1.43061282
0.04172154000000001,1.4413791
0.04575816,1.43464944
0.0242256,1.40369712
0.04037502,1.4292663
0.05787096000000001,1.43599596
0.02557212,1.43061282
0.0148029,1.4413791
0.05652444,1.41311688
0.04575816,1.43061282
0.04710468000000001,1.43599596
0.04172154000000001,1.43599596
0.03095526,1.43061282
0.03095526,1.43061282
0.04172154000000001,1.43599596
0.03095526,1.43599596
0.04710468000000001,1.44676224
0.02960874,1.41984654
0.03095526,1.45752852
0.05652444,1.41311688
0.02018604,1.4413791
0.01345932,1.4144634
0.04037502,1.42522968
0.0148029,1.40908026
0.02960874,1.4144634
0.04172154000000001,1.43599596
0.0511413,1.41311688
0.03095526,1.40908026
0.02960874,1.39696746
0.0511413,1.40908026
0.04575816,1.39831104
0.01345932,1.3660122
0.02960874,1.37543196
0.0511413,1.39831104
0.04575816,1.37543196
0.03499188,1.35928254
0.04037502,1.37677848
0.02960874,1.34986278
0.0242256,1.3390965
0.02960874,1.33236684
0.04575816,1.33774998
0.0242256,1.3121808
0.04575816,1.3269837
0.01884246,1.32294708
0.04575816,1.31083428
0.06190758,1.300068
0.04441164,1.28391858
0.0242256,1.30141158
0.02287908,1.28391858
0.03499188,1.27987902
0.0390285,1.27314936
0.04979478,1.25699994
0.02826222,1.23008424
0.01749594,1.2368139
0.05517792000000001,1.23546738
0.02287908,1.19240226
0.02287908,1.20855168
0.02287908,1.20316854
0.02287908,1.21393482
0.04306512,1.17086676
0.02826222,1.16010048
0.02826222,1.15068072
0.02287908,1.1493342
0.03364536,1.1493342
0.01614942,1.12780164
0.03229884,1.11703536
0.0269157,1.10088594
0.04306512,1.0955028
0.0269157,1.07935044
0.01614942,1.07935044
0.01614942,1.06993068
0.00538314,1.0470516
0.04306512,1.03090218
0.02557212,0.98783706
0.03095526,0.98783706
0.04710468000000001,1.00936962
0.02018604,0.98245098
0.02557212,0.9663015600000001
0.02557212,0.9340027200000001
0.02018604,0.9501521399999999
0.02960874,0.9178533
0.0148029,0.9340027200000001
0.02557212,0.88555152
0.0242256,0.88555152
0.01884246,0.86401896
0.008076179999999999,0.8532526799999999
0.04037502,0.83710326
0.02960874,0.82633698
0.02960874,0.8048044200000001
0.00269304,0.7778857800000001
0.03499188,0.7940381400000001
0.04441164,0.74424042
0.01749594,0.74962356
0.04979478,0.728091
0.01749594,0.7227078600000001
0.0121128,0.69040902
0.01076628,0.66887646
0.0269157,0.6365746799999999
0.01076628,0.64195782
0.00538314,0.6150421200000001
0.02153256,0.6096589800000001
0.02153256,0.59350956
0.0363384,0.5719770000000001
