290.1259756945665,290.0478837018478,265.7799132620254,275.8763981821231,265.016228054026,207.0212826817071,235.6726359922127,223.6283818427904,195.0141099360022,190.9414063188696,181.3123529180979,155.5569254939871,137.8204551226563,145.4556722029458,116.8527159780687,134.4691265542039,103.281604415092,135.1683488998404,93.26007706303884,88.63315787843526,52.4007965507891,68.65394454658635,26.10405857676966,37.68151726754537
23.93032558892903,0.8352643199998049,45.10657320956932,45.39989307410521,50.95103296313056,56.82242420928029,68.31672037994613,56.44581150438761,99.58134951054754,71.7473759369789,104.8941289465381,107.1317043871922,127.4925986259399,109.6080026965699,149.462296973909,150.2407743989219,163.9967950132981,153.7950615169221,184.2200505549416,144.6969015227926,192.0455496994045,205.8127519207478,213.495561169104,205.4439921757755
