232.3319566319038,305.1156193506806,307.0404162727502,307.3770113899467,298.2178234945957,261.3343232349838,251.0798408586243,238.6736719090727,217.7541593987966,201.8911472529736,187.5811992797273,167.7422563930815,147.5039843615741,138.0753405231538,121.290558561817,118.6473703349116,105.5732304623887,111.3564802915261,99.43144722949617,89.94508303517054,68.95580168794294,62.0120130511156,40.65495561669692,31.72790036035843
19.1633284596603,8.089503415833679,32.69695967239152,44.33707726145685,52.707531401903,59.65428265813989,68.52731206617784,67.97515406137694,85.5653998513008,84.91126529535867,97.37468886881781,106.269079318917,120.1301210146428,121.287802903323,137.6360682447738,148.637629310994,160.9816199172781,164.0697150466211,177.6701477679271,169.404204204931,182.1147767151846,196.3392437604512,208.8008173221463,213.0519045426014
